G41,G24,0.021290596
G41,G25,0.04283583
G41,G26,0.015233099
G41,G27,0.032896375
G41,G28,0.069332067
G41,G29,0.041198749
G41,G3,0.022312371
G41,G30,0.022920018
G41,G31,0.027305399
G41,G32,0.014646245
G41,G33,0.023786462
G41,G34,0.031593913
G41,G35,0.054160125
G41,G36,0.028384557
G41,G37,0.020772228
G41,G38,0.019674623
G41,G39,0.015203902
G41,G4,0.051171456
G41,G40,0.028302883
G41,G42,0.04114389
G41,G43,0.044911624
G41,G44,0.027190257
G41,G45,0.023186795
G41,G46,0.033470155
G41,G47,0.018399666
G41,G48,0.03568505
G41,G49,0.024509033
G41,G5,0.037065144
G41,G50,0.02841305
G41,G51,0.015009455
G41,G52,0.034288036
G41,G53,0.024641649
G41,G54,0.023477233
G41,G55,0.015020551
G41,G56,0.036106194
G41,G57,0.021577404
G41,G58,0.019953891
G41,G59,0.025003148
G41,G6,0.058862179
G41,G60,0.095608611
G41,G61,0.063407698
G41,G62,0.074341085
G41,G63,0.036334259
G41,G64,0.119485074
G41,G65,0.04864018
G41,G66,0.063729668
G41,G67,0.022043405
G41,G68,0.034456155
G41,G69,0.052308802
G41,G7,0.013786327
G41,G70,0.030637858
G41,G71,0.029409765
G41,G72,0.027103852
G41,G73,0.035997573
G41,G74,0.047841845
G41,G75,0.020830329
G41,G76,0.027078758
G41,G77,0.025827596
G41,G78,0.022432743
G41,G79,0.023716394
G41,G8,0.021662435
G41,G80,0.026481468
G41,G81,0.040548644
G41,G82,0.015615639
G41,G83,0.05491855
G41,G84,0.020502244
G41,G85,0.018420436
G41,G86,0.137512252
G41,G87,0.018215576
G41,G88,0.015690828
G41,G89,0.042910459
G41,G9,0.020679143
G41,G90,0.03018331
G41,G91,0.064057582
G41,G92,0.019351736
G41,G93,0.024717819
G41,G94,0.038206938
G41,G95,0.052364722
G41,G96,0.041360746
G41,G97,0.031329111
G41,G98,0.040740196
G41,G99,0.028560074
G42,G1,0.163434434
G42,G10,0.027783326
G42,G100,0.01975238
G42,G11,0.031562896
G42,G12,0.038865228
G42,G13,0.019610776
G42,G14,0.032422966
G42,G15,0.015899908
G42,G16,0.024118328
G42,G17,0.033221026
G42,G18,0.037514504
G42,G19,0.032468839
G42,G2,0.033528814
G42,G20,0.018868825
G42,G21,0.013257698
G42,G22,0.017418726
G42,G23,0.019857833
G42,G24,0.024981931
G42,G25,0.019371528
G42,G26,0.025051873
G42,G27,0.023011833
G42,G28,0.026061353
G42,G29,0.039456702
G42,G3,0.020859625
G42,G30,0.028542836
G42,G31,0.021214447
G42,G32,0.051312418
G42,G33,0.025897964
G42,G34,0.03412974
G42,G35,0.032300406
G42,G36,0.027265733
G42,G37,0.02343855
G42,G38,0.019544022
G42,G39,0.014329124
G42,G4,0.021727459
G42,G40,0.021648642
G42,G41,0.044326123
G42,G43,0.081192143
G42,G44,0.028152546
G42,G45,0.03482082
G42,G46,0.013196285
G42,G47,0.090387539
G42,G48,0.012311402
G42,G49,0.040341101
G42,G5,0.060068699
G42,G50,0.027252972
G42,G51,0.021462628
G42,G52,0.026481629
G42,G53,0.02284703
G42,G54,0.026310159
G42,G55,0.016135492
G42,G56,0.013213623
G42,G57,0.025667069
G42,G58,0.026647557
G42,G59,0.01361427
G42,G6,0.023970769
G42,G60,0.024173037
G42,G61,0.03009491
G42,G62,0.017268297
G42,G63,0.013652572
G42,G64,0.01884764
G42,G65,0.03703843
G42,G66,0.040180215
G42,G67,0.022729632
G42,G68,0.019955025
G42,G69,0.038130403
G42,G7,0.013460921
G42,G70,0.018166526
G42,G71,0.022917791
G42,G72,0.022368494
G42,G73,0.038594417
G42,G74,0.011430854
G42,G75,0.027826629
G42,G76,0.023539778
G42,G77,0.022511879
G42,G78,0.023879196
G42,G79,0.021060478
G42,G8,0.01985203
G42,G80,0.029251429
G42,G81,0.025431535
G42,G82,0.008119477
G42,G83,0.045991991
G42,G84,0.029175781
G42,G85,0.031418617
G42,G86,0.019501937
G42,G87,0.034635625
G42,G88,0.047243596
G42,G89,0.014726652
G42,G9,0.010788799
G42,G90,0.027779338
G42,G91,0.017132572
G42,G92,0.024358935
G42,G93,0.216472435
G42,G94,0.09074986
G42,G95,0.034794722
G42,G96,0.049139118
G42,G97,0.018060938
G42,G98,0.029424056
G42,G99,0.008165928
G43,G1,0.082859444
G43,G10,0.015304826
G43,G100,0.021771559
G43,G11,0.037995143
G43,G12,0.028761552
G43,G13,0.018920421
G43,G14,0.040853487
G43,G15,0.022742499
G43,G16,0.029022029
G43,G17,0.012921259
G43,G18,0.022879355
G43,G19,0.027392995
G43,G2,0.037734894
G43,G20,0.01027388
G43,G21,0.008402381
G43,G22,0.026853673
G43,G23,0.039719481
G43,G24,0.030356117
G43,G25,0.023383284
G43,G26,0.010646259
G43,G27,0.01581636
G43,G28,0.031643207
G43,G29,0.032254693
G43,G3,0.032261434
G43,G30,0.04377755
G43,G31,0.015650165
G43,G32,0.025390698
G43,G33,0.014423449
G43,G34,0.030814296
G43,G35,0.228889385
G43,G36,0.019869603
G43,G37,0.0140018
G43,G38,0.030994294
G43,G39,0.014600801
G43,G4,0.051727365
G43,G40,0.012807111
G43,G41,0.046194942
G43,G42,0.077691971
G43,G44,0.022292368
G43,G45,0.015489715
G43,G46,0.022680462
G43,G47,0.036260113
G43,G48,0.015466957
G43,G49,0.029073283
G43,G5,0.043673253
G43,G50,0.024802066
G43,G51,0.020185439
G43,G52,0.025900234
G43,G53,0.023602148
G43,G54,0.073737897
G43,G55,0.020912869
G43,G56,0.018765293
G43,G57,0.022787808
G43,G58,0.018558893
G43,G59,0.01196185
G43,G6,0.018828099
G43,G60,0.029594798
G43,G61,0.044349618
G43,G62,0.017833263
G43,G63,0.044598604
G43,G64,0.017630374
G43,G65,0.022030674
G43,G66,0.023386416
G43,G67,0.035386936
G43,G68,0.0132063
G43,G69,0.03454955
G43,G7,0.021880728
G43,G70,0.020981461
G43,G71,0.012895047
G43,G72,0.016319116
G43,G73,0.015275754
G43,G74,0.01996238
G43,G75,0.269662645
G43,G76,0.055345735
G43,G77,0.008957923
G43,G78,0.04659751
G43,G79,0.029035017
G43,G8,0.017421596
G43,G80,0.027691503
G43,G81,0.009757464
G43,G82,0.030409673
G43,G83,0.03207541
G43,G84,0.026113412
G43,G85,0.018098811
G43,G86,0.158414468
G43,G87,0.02311446
G43,G88,0.017032633
G43,G89,0.076124333
G43,G9,0.012555945
G43,G90,0.028485144
G43,G91,0.037434002
G43,G92,0.013524115
G43,G93,0.01967916
G43,G94,0.026547492
G43,G95,0.116361653
G43,G96,0.04470191
G43,G97,0.030152916
G43,G98,0.029859456
G43,G99,0.015714325
G44,G1,0.024773589
G44,G10,0.028229948
G44,G100,0.020136491
G44,G11,0.028966368
G44,G12,0.142001246
G44,G13,0.04304521
G44,G14,0.030756696
G44,G15,0.013733043
G44,G16,0.03571324
G44,G17,0.069609726
G44,G18,0.017863122
G44,G19,0.031634817
G44,G2,0.022137352
G44,G20,0.08690946
G44,G21,0.018403558
G44,G22,0.048318551
G44,G23,0.031974649
G44,G24,0.031835753
G44,G25,0.03724502
G44,G26,0.031788825
G44,G27,0.106982467
G44,G28,0.032480564
G44,G29,0.031273118
G44,G3,0.016677241
G44,G30,0.059407219
G44,G31,0.059832678
G44,G32,0.057026141
G44,G33,0.029924914
G44,G34,0.031537859
G44,G35,0.022531071
G44,G36,0.022720374
G44,G37,0.017561999
G44,G38,0.013496677
G44,G39,0.045090092
G44,G4,0.013361361
G44,G40,0.070568688
G44,G41,0.030120174
G44,G42,0.023404353
G44,G43,0.028213255
G44,G45,0.028250403
G44,G46,0.035235288
G44,G47,0.023478355
G44,G48,0.023281772
G44,G49,0.053301362
G44,G5,0.045293305
G44,G50,0.025008021
G44,G51,0.015271621
G44,G52,0.038554655
G44,G53,0.030090363
G44,G54,0.041296409
G44,G55,0.021455545
G44,G56,0.032466875
G44,G57,0.029139239
G44,G58,0.043086652
G44,G59,0.026008489
G44,G6,0.020903356
G44,G60,0.137012623
G44,G61,0.0218691
G44,G62,0.020829835
G44,G63,0.035453386
G44,G64,0.056289999
G44,G65,0.067675144
G44,G66,0.049355895
G44,G67,0.020563565
G44,G68,0.034217925
G44,G69,0.040679114
G44,G7,0.024947998
G44,G70,0.017193283
G44,G71,0.013262842
G44,G72,0.016730217
G44,G73,0.032754069
G44,G74,0.020984034
G44,G75,0.048310022
G44,G76,0.109446598
G44,G77,0.026013346
G44,G78,0.028262633
G44,G79,0.118303139
G44,G8,0.021283036
G44,G80,0.019671932
G44,G81,0.025873401
G44,G82,0.036444496
G44,G83,0.025097699
G44,G84,0.053462475
G44,G85,0.021081849
G44,G86,0.064518825
G44,G87,0.022898855
G44,G88,0.032261518
G44,G89,0.022926326
G44,G9,0.052633711
G44,G90,0.031961058
G44,G91,0.03856194
G44,G92,0.017854346
G44,G93,0.02206101
G44,G94,0.019688655
G44,G95,0.049183895
G44,G96,0.02116057
G44,G97,0.025965269
G44,G98,0.040877428
G44,G99,0.026748056
G45,G1,0.041925671
G45,G10,0.056152559
G45,G100,0.173380284
G45,G11,0.036698417
G45,G12,0.033659267
G45,G13,0.034118223
G45,G14,0.054100063
G45,G15,0.056199325
G45,G16,0.041812722
G45,G17,0.023610027
G45,G18,0.019840796
G45,G19,0.02712412
G45,G2,0.028698056
G45,G20,0.021185614
G45,G21,0.057670439
G45,G22,0.030257342
G45,G23,0.047750879
G45,G24,0.031601062
G45,G25,0.020608967
G45,G26,0.024075553
G45,G27,0.036537099
G45,G28,0.022319434
G45,G29,0.049972859
G45,G3,0.03590522
G45,G30,0.111274789
G45,G31,0.021445476
G45,G32,0.03322853
G45,G33,0.051816983
G45,G34,0.047612375
G45,G35,0.031481969
G45,G36,0.020869917
G45,G37,0.036095088
G45,G38,0.02848894
G45,G39,0.031734501
G45,G4,0.072148767
G45,G40,0.055649587
G45,G41,0.020805119
G45,G42,0.040090589
G45,G43,0.021127312
G45,G44,0.038394766
G45,G46,0.035021132
G45,G47,0.033197676
G45,G48,0.031557597
G45,G49,0.077168467
G45,G5,0.062471664
G45,G50,0.045948695
G45,G51,0.018072163
G45,G52,0.029870632
G45,G53,0.041138734
G45,G54,0.030643861
G45,G55,0.044413573
G45,G56,0.028155328
G45,G57,0.032582555
G45,G58,0.040244617
G45,G59,0.018824413
G45,G6,0.058881132
G45,G60,0.030110018
G45,G61,0.042932592
G45,G62,0.087635
G45,G63,0.014350448
G45,G64,0.058537434
G45,G65,0.047999606
G45,G66,0.035481217
G45,G67,0.024199505
G45,G68,0.03688908
G45,G69,0.032093951
G45,G7,0.027541745
G45,G70,0.015377081
G45,G71,0.025880937
G45,G72,0.036873788
G45,G73,0.043542685
G45,G74,0.239220296
G45,G75,0.044237573
G45,G76,0.030618546
G45,G77,0.027003717
G45,G78,0.036764331
G45,G79,0.058258891
G45,G8,0.033456284
G45,G80,0.025138601
G45,G81,0.026989558
G45,G82,0.029975722
G45,G83,0.070396217
G45,G84,0.037696641
G45,G85,0.040294035
G45,G86,0.026884749
G45,G87,0.031746388
G45,G88,0.036986249
G45,G89,0.036098555
G45,G9,0.047604206
G45,G90,0.029441449
G45,G91,0.051200118
G45,G92,0.023989456
G45,G93,0.032784184
G45,G94,0.035966575
G45,G95,0.044355003
G45,G96,0.028973663
G45,G97,0.036173081
G45,G98,0.03226873
G45,G99,0.021847572
G46,G1,0.024728832
G46,G10,0.024870202
G46,G100,0.020198118
G46,G11,0.026237102
G46,G12,0.047718956
G46,G13,0.018161389
G46,G14,0.0156288
G46,G15,0.031778179
G46,G16,0.058483715
G46,G17,0.02404855
G46,G18,0.025647549
G46,G19,0.0288641
G46,G2,0.016843011
G46,G20,0.016111412
G46,G21,0.009600289
G46,G22,0.038474114
G46,G23,0.042464705
G46,G24,0.023087137
G46,G25,0.025160861
G46,G26,0.031441402
G46,G27,0.033604625
G46,G28,0.01749455
G46,G29,0.018923271
G46,G3,0.023915974
G46,G30,0.032092678
G46,G31,0.022286218
G46,G32,0.024652894
G46,G33,0.050078774
G46,G34,0.015372265
G46,G35,0.031775083
G46,G36,0.035186675
G46,G37,0.035506775
G46,G38,0.017455633
G46,G39,0.023522801
G46,G4,0.023321921
G46,G40,0.021247756
G46,G41,0.027111859
G46,G42,0.019646302
G46,G43,0.01093117
G46,G44,0.025070169
G46,G45,0.018962361
G46,G47,0.013810618
G46,G48,0.103371073
G46,G49,0.01313866
G46,G5,0.087558195
G46,G50,0.023606931
G46,G51,0.006950106
G46,G52,0.02307638
G46,G53,0.042959343
G46,G54,0.026352116
G46,G55,0.011330788
G46,G56,0.02122161
G46,G57,0.01699933
G46,G58,0.026749391
G46,G59,0.014509038
G46,G6,0.028262586
G46,G60,0.02018133
G46,G61,0.051086801
G46,G62,0.022711323
G46,G63,0.110234472
G46,G64,0.036042942
G46,G65,0.031284197
G46,G66,0.021675424
G46,G67,0.025634544
G46,G68,0.018516205
G46,G69,0.036700452
G46,G7,0.052646325
G46,G70,0.010816219
G46,G71,0.023932394
G46,G72,0.018468275
G46,G73,0.014509539
G46,G74,0.022883294
G46,G75,0.028111244
G46,G76,0.018619273
G46,G77,0.027899897
G46,G78,0.046818904
G46,G79,0.03891852
G46,G8,0.020890735
G46,G80,0.033696901
G46,G81,0.012844208
G46,G82,0.016854372
G46,G83,0.02003988
G46,G84,0.036660112
G46,G85,0.021931141
G46,G86,0.065830273
G46,G87,0.043994847
G46,G88,0.033787409
G46,G89,0.021418258
G46,G9,0.008705348
G46,G90,0.039639304
G46,G91,0.024845038
G46,G92,0.021505151
G46,G93,0.021993016
G46,G94,0.018924307
G46,G95,0.0273465
G46,G96,0.06972412
G46,G97,0.032871003
G46,G98,0.031757386
G46,G99,0.014620468
G47,G1,0.050648044
G47,G10,0.022314957
G47,G100,0.016291469
G47,G11,0.02262427
G47,G12,0.024651619
G47,G13,0.018272994
G47,G14,0.049193886
G47,G15,0.008283369
G47,G16,0.024898411
G47,G17,0.032465416
G47,G18,0.029674063
G47,G19,0.022018433
G47,G2,0.031239675
G47,G20,0.008778914
G47,G21,0.010672909
G47,G22,0.023547613
G47,G23,0.024709569
G47,G24,0.036223943
G47,G25,0.026135412
G47,G26,0.015426261
G47,G27,0.038237981
G47,G28,0.021282106
G47,G29,0.02060167
G47,G3,0.021630055
G47,G30,0.021617871
G47,G31,0.035572336
G47,G32,0.021448935
G47,G33,0.030058771
G47,G34,0.02254306
G47,G35,0.073085303
G47,G36,0.017760596
G47,G37,0.044330065
G47,G38,0.011139913
G47,G39,0.016526929
G47,G4,0.027742234
G47,G40,0.020508392
G47,G41,0.024345569
G47,G42,0.089709212
G47,G43,0.04174201
G47,G44,0.018705322
G47,G45,0.013461437
G47,G46,0.026331111
G47,G48,0.01959957
G47,G49,0.039898463
G47,G5,0.020887294
G47,G50,0.030018383
G47,G51,0.010006413
G47,G52,0.040483503
G47,G53,0.019698644
G47,G54,0.022125324
G47,G55,0.022560205
G47,G56,0.028700266
G47,G57,0.039242938
G47,G58,0.06240982
G47,G59,0.041660118
G47,G6,0.027918806
G47,G60,0.026959826
G47,G61,0.030193644
G47,G62,0.03389399
G47,G63,0.019908419
G47,G64,0.026442407
G47,G65,0.024260366
G47,G66,0.056363901
G47,G67,0.016347513
G47,G68,0.016983659
G47,G69,0.037744963
G47,G7,0.014345107
G47,G70,0.043552794
G47,G71,0.033774082
G47,G72,0.019365178
G47,G73,0.060949223
G47,G74,0.022431062
G47,G75,0.028394474
G47,G76,0.046299271
G47,G77,0.019289811
G47,G78,0.046021491
G47,G79,0.053528736
G47,G8,0.019183917
G47,G80,0.03631668
G47,G81,0.01858747
G47,G82,0.017113528
G47,G83,0.029344178
G47,G84,0.021921978
G47,G85,0.014135293
G47,G86,0.025488876
G47,G87,0.035755954
G47,G88,0.02352628
G47,G89,0.019430283
G47,G9,0.017658154
G47,G90,0.014381741
G47,G91,0.042428456
G47,G92,0.127970981
G47,G93,0.068767425
G47,G94,0.022449786
G47,G95,0.062684243
G47,G96,0.039263749
G47,G97,0.057833446
G47,G98,0.037908362
G47,G99,0.020802343
G48,G1,0.042383978
G48,G10,0.038603986
G48,G100,0.082726843
G48,G11,0.412927377
G48,G12,0.048430211
G48,G13,0.02757256
G48,G14,0.05384355
G48,G15,0.063103946
G48,G16,0.063186811
G48,G17,0.042926094
G48,G18,0.03159754
G48,G19,0.049850338
G48,G2,0.04442825
G48,G20,0.060366014
G48,G21,0.098476972
G48,G22,0.13714426
G48,G23,0.0578981
G48,G24,0.038684284
G48,G25,0.183053483
G48,G26,0.024996951
G48,G27,0.04723973
G48,G28,0.048928705
G48,G29,0.082111506
G48,G3,0.036255847
G48,G30,0.038401179
G48,G31,0.051758906
G48,G32,0.036451996
G48,G33,0.036569664
G48,G34,0.031138126
G48,G35,0.129937972
G48,G36,0.037023392
G48,G37,0.054837909
G48,G38,0.035081742
G48,G39,0.021568815
G48,G4,0.039224645
G48,G40,0.059334347
G48,G41,0.042485184
G48,G42,0.043851893
G48,G43,0.035678097
G48,G44,0.030353386
G48,G45,0.06879895
G48,G46,0.211167503
G48,G47,0.05786469
G48,G49,0.02287227
G48,G5,0.046722083
G48,G50,0.052787458
G48,G51,0.028053222
G48,G52,0.048173817
G48,G53,0.043687505
G48,G54,0.032779229
G48,G55,0.089111009
G48,G56,0.107101177
G48,G57,0.036982647
G48,G58,0.052182516
G48,G59,0.065929838
G48,G6,0.04082093
G48,G60,0.030249981
G48,G61,0.033690887
G48,G62,0.065567461
G48,G63,0.024905433
G48,G64,0.03952733
G48,G65,0.050587433
G48,G66,0.067058341
G48,G67,0.044728473
G48,G68,0.07676912
G48,G69,0.036958045
G48,G7,0.036715397
G48,G70,0.122459024
G48,G71,0.11110102
G48,G72,0.038256578
G48,G73,0.0376687
G48,G74,0.056352698
G48,G75,0.067515317
G48,G76,0.039556182
G48,G77,0.041221529
G48,G78,0.047606345
G48,G79,0.065604635
G48,G8,0.035604048
G48,G80,0.049981103
G48,G81,0.035598649
G48,G82,0.245767218
G48,G83,0.041837451
G48,G84,0.055663427
G48,G85,0.05754043
G48,G86,0.03975827
G48,G87,0.085197546
G48,G88,0.249275407
G48,G89,0.034760746
G48,G9,0.05728469
G48,G90,0.08199332
G48,G91,0.047225382
G48,G92,0.04038812
G48,G93,0.035329772
G48,G94,0.034975968
G48,G95,0.053688404
G48,G96,0.045549275
G48,G97,0.052053212
G48,G98,0.046994212
G48,G99,0.081107199
G49,G1,0.079459642
G49,G10,0.02440822
G49,G100,0.022541639
G49,G11,0.034741675
G49,G12,0.119866435
G49,G13,0.035518387
G49,G14,0.057978955
G49,G15,0.025275368
G49,G16,0.025099667
G49,G17,0.031873943
G49,G18,0.080221851
G49,G19,0.038216343
G49,G2,0.028584218
G49,G20,0.025748082
G49,G21,0.021616806
G49,G22,0.020307751
G49,G23,0.046101273
G49,G24,0.037380574
G49,G25,0.020433146
G49,G26,0.228487008
G49,G27,0.031067382
G49,G28,0.045643574
G49,G29,0.020942377
G49,G3,0.016554759
G49,G30,0.048144838
G49,G31,0.205594997
G49,G32,0.027692318
G49,G33,0.030012516
G49,G34,0.023039324
G49,G35,0.022110156
G49,G36,0.095746249
G49,G37,0.012260511
G49,G38,0.026080632
G49,G39,0.040601243
G49,G4,0.034280886
G49,G40,0.036464251
G49,G41,0.04326787
G49,G42,0.042336364
G49,G43,0.022424806
G49,G44,0.037504957
G49,G45,0.070690046
G49,G46,0.026917232
G49,G47,0.083274443
G49,G48,0.011275581
G49,G5,0.020341076
G49,G50,0.018878404
G49,G51,0.028049606
G49,G52,0.056806581
G49,G53,0.042379502
G49,G54,0.049887593
G49,G55,0.021873166
G49,G56,0.252550825
G49,G57,0.040632469
G49,G58,0.028248665
G49,G59,0.018844455
G49,G6,0.063873077
G49,G60,0.041788292
G49,G61,0.023023109
G49,G62,0.172394538
G49,G63,0.032202744
G49,G64,0.026809221
G49,G65,0.037671761
G49,G66,0.028063029
G49,G67,0.028367807
G49,G68,0.024814204
G49,G69,0.031313617
G49,G7,0.03127173
G49,G70,0.019333254
G49,G71,0.034002931
G49,G72,0.04092109
G49,G73,0.012544425
G49,G74,0.017208728
G49,G75,0.019705972
G49,G76,0.130334906
G49,G77,0.026109701
G49,G78,0.034053793
G49,G79,0.027712764
G49,G8,0.033409876
G49,G80,0.034080279
G49,G81,0.019030261
G49,G82,0.011721947
G49,G83,0.047531478
G49,G84,0.047324495
G49,G85,0.024207043
G49,G86,0.030887916
G49,G87,0.032145794
G49,G88,0.036307571
G49,G89,0.028488283
G49,G9,0.029851888
G49,G90,0.027042271
G49,G91,0.033957353
G49,G92,0.028294045
G49,G93,0.037538925
G49,G94,0.029587611
G49,G95,0.054119147
G49,G96,0.021218324
G49,G97,0.055267971
G49,G98,0.034515953
G49,G99,0.033134822
G5,G1,0.036622287
G5,G10,0.029288793
G5,G100,0.028528793
G5,G11,0.020187363
G5,G12,0.030847273
G5,G13,0.032487491
G5,G14,0.056418296
G5,G15,0.02535687
G5,G16,0.031168133
G5,G17,0.033265891
G5,G18,0.032839328
G5,G19,0.029133765
G5,G2,0.030288778
G5,G20,0.024128214
G5,G21,0.03402454
G5,G22,0.085539842
G5,G23,0.030221851
G5,G24,0.042956593
G5,G25,0.029659084
G5,G26,0.015024178
G5,G27,0.027426401
G5,G28,0.045390841
G5,G29,0.021099493
G5,G3,0.015780638
G5,G30,0.025713879
G5,G31,0.020953593
G5,G32,0.02208759
G5,G33,0.021855582
G5,G34,0.028519848
G5,G35,0.028045006
G5,G36,0.016152787
G5,G37,0.0165371
G5,G38,0.041336183
G5,G39,0.022808166
G5,G4,0.061107979
G5,G40,0.044753857
G5,G41,0.023040382
G5,G42,0.05758352
G5,G43,0.053187849
G5,G44,0.022338914
G5,G45,0.0381298
G5,G46,0.107707396
G5,G47,0.037289979
G5,G48,0.017498513
G5,G49,0.017451655
G5,G50,0.041437925
G5,G51,0.014720947
G5,G52,0.031794359
G5,G53,0.028859677
G5,G54,0.025870862
G5,G55,0.042481889
G5,G56,0.021445388
G5,G57,0.022099813
G5,G58,0.055900721
G5,G59,0.038960762
G5,G6,0.046955813
G5,G60,0.018409696
G5,G61,0.016616456
G5,G62,0.052419614
G5,G63,0.038723693
G5,G64,0.028876183
G5,G65,0.028962583
G5,G66,0.026161746
G5,G67,0.01843797
G5,G68,0.012499254
G5,G69,0.028154954
G5,G7,0.014270371
G5,G70,0.037503896
G5,G71,0.064795483
G5,G72,0.021815534
G5,G73,0.052245067
G5,G74,0.020179697
G5,G75,0.032187163
G5,G76,0.022684698
G5,G77,0.040491155
G5,G78,0.020634566
G5,G79,0.054204274
G5,G8,0.023340004
G5,G80,0.035557347
G5,G81,0.029124143
G5,G82,0.045776982
G5,G83,0.023761625
G5,G84,0.019404109
G5,G85,0.020001555
G5,G86,0.070984589
G5,G87,0.031641525
G5,G88,0.022211451
G5,G89,0.022532314
G5,G9,0.025470066
G5,G90,0.026211666
G5,G91,0.027516954
G5,G92,0.020052026
G5,G93,0.027763464
G5,G94,0.029979353
G5,G95,0.043213223
G5,G96,0.058433344
G5,G97,0.02460891
G5,G98,0.082604201
G5,G99,0.017770831
G50,G1,0.034120017
G50,G10,0.02658085
G50,G100,0.013306777
G50,G11,0.068256308
G50,G12,0.031416057
G50,G13,0.01649638
G50,G14,0.037200546
G50,G15,0.012941257
G50,G16,0.027845717
G50,G17,0.023045148
G50,G18,0.039209605
G50,G19,0.023068722
G50,G2,0.021721701
G50,G20,0.017170104
G50,G21,0.011144638
G50,G22,0.030280657
G50,G23,0.022965672
G50,G24,0.04078055
G50,G25,0.019373706
G50,G26,0.026970208
G50,G27,0.037982675
G50,G28,0.045648871
G50,G29,0.0142582
G50,G3,0.032032404
G50,G30,0.031023021
G50,G31,0.031526922
G50,G32,0.047383581
G50,G33,0.029243909
G50,G34,0.023039863
G50,G35,0.028205933
G50,G36,0.014519811
G50,G37,0.013739124
G50,G38,0.033036441
G50,G39,0.016241708
G50,G4,0.036171162
G50,G40,0.035999825
G50,G41,0.033784071
G50,G42,0.030180236
G50,G43,0.026243391
G50,G44,0.016390377
G50,G45,0.03014562
G50,G46,0.020221848
G50,G47,0.040154282
G50,G48,0.025043125
G50,G49,0.019322381
G50,G5,0.04577612
G50,G51,0.015210046
G50,G52,0.015639006
G50,G53,0.016088543
G50,G54,0.040796243
G50,G55,0.016550598
G50,G56,0.024218175
G50,G57,0.036535175
G50,G58,0.041381763
G50,G59,0.024492716
G50,G6,0.041783086
G50,G60,0.035890504
G50,G61,0.104441025
G50,G62,0.031930141
G50,G63,0.022359573
G50,G64,0.033025254
G50,G65,0.0189268
G50,G66,0.021652956
G50,G67,0.036615145
G50,G68,0.168333797
G50,G69,0.021161571
G50,G7,0.057086725
G50,G70,0.016333973
G50,G71,0.014768861
G50,G72,0.024887511
G50,G73,0.028359074
G50,G74,0.029612669
G50,G75,0.026637388
G50,G76,0.021094272
G50,G77,0.04383126
G50,G78,0.022947295
G50,G79,0.028399276
G50,G8,0.035138738
G50,G80,0.08154436
G50,G81,0.02476995
G50,G82,0.014866152
G50,G83,0.027229083
G50,G84,0.022499193
G50,G85,0.019804687
G50,G86,0.020930863
G50,G87,0.029863929
G50,G88,0.025625344
G50,G89,0.021176215
G50,G9,0.099325914
G50,G90,0.018637707
G50,G91,0.04424529
G50,G92,0.029618725
G50,G93,0.026558936
G50,G94,0.046667983
G50,G95,0.020607443
G50,G96,0.033014629
G50,G97,0.01947576
G50,G98,0.013916481
G50,G99,0.108255327
G51,G1,0.061108704
G51,G10,0.089487271
G51,G100,0.037895333
G51,G11,0.086472918
G51,G12,0.056182549
G51,G13,0.071960023
G51,G14,0.057777145
G51,G15,0.05684275
G51,G16,0.051233148
G51,G17,0.06879215
G51,G18,0.053012772
G51,G19,0.094446318
G51,G2,0.067768743
G51,G20,0.051701958
G51,G21,0.064056309
G51,G22,0.064546354
G51,G23,0.090507453
G51,G24,0.065791385
G51,G25,0.065823549
G51,G26,0.097811978
G51,G27,0.064337243
G51,G28,0.056999588
G51,G29,0.047774937
G51,G3,0.059889987
G51,G30,0.055691795
G51,G31,0.072294514
G51,G32,0.515401714
G51,G33,0.071639992
G51,G34,0.03906021
G51,G35,0.070474002
G51,G36,0.077751771
G51,G37,0.039799637
G51,G38,0.506717058
G51,G39,0.044187099
G51,G4,0.066121687
G51,G40,0.062362783
G51,G41,0.075256601
G51,G42,0.094901366
G51,G43,0.069568153
G51,G44,0.057598908
G51,G45,0.045678383
G51,G46,0.045356973
G51,G47,0.047942104
G51,G48,0.07019532
G51,G49,0.094327691
